2022.0,1.0,3.0,20.0,0.0,0.0,738524.83,0.28596474,0.11850692,0.098527607,0.013663838,-0.0020878442,0.0075283525,0.0017066193
2022.0,1.0,3.0,21.0,0.0,0.0,738524.88,0.38732018,0.010244302,0.15590752,0.021078904,0.0067320437,0.0061412291,-0.0010582633
2022.0,1.0,3.0,22.0,0.0,0.0,738524.92,0.37887244,-0.16231458,0.25977941,0.0083891055,-0.004035234,-0.0014743594,-0.0073693462
2022.0,1.0,3.0,23.0,0.0,0.0,738524.96,0.40517852,-0.24733003,0.40628301,-0.0049572338,0.012606707,0.036828769,-0.0060111442
2022.0,1.0,4.0,0.0,0.0,0.0,738525.0,0.401756,-0.025858272,0.44882164,0.0028351033,0.0093489825,-0.068250681,-0.0068999779
2022.0,1.0,4.0,1.0,0.0,0.0,738525.04,0.52142493,-0.073414299,0.25615959,-0.01776431,-0.0077180738,0.0098650248,-0.004099812
2022.0,1.0,4.0,2.0,0.0,0.0,738525.08,0.54579462,-0.32478653,0.39737032,-0.021568096,0.016651386,0.022245062,0.00048930276
2022.0,1.0,4.0,3.0,0.0,0.0,738525.12,0.49345442,-0.18696763,0.32663414,-0.0090060302,0.0081125174,-0.011586898,-0.0035662672
2022.0,1.0,4.0,4.0,0.0,0.0,738525.17,0.59135984,-0.1654503,0.13998947,-0.0056136316,-0.0064034452,0.045247074,-0.0070664589
2022.0,1.0,4.0,5.0,0.0,0.0,738525.21,0.83985688,-0.27658868,0.014825213,-0.014939658,-0.0061750966,0.088958228,-0.0022726245
2022.0,1.0,4.0,6.0,0.0,0.0,738525.25,1.0791127,-0.36250501,-0.10072799,-0.012842544,-0.011137315,0.095053025,-0.0029645658
2022.0,1.0,4.0,7.0,0.0,0.0,738525.29,1.1484366,-0.21307973,-0.092481925,-0.00080983969,-0.016723403,0.078493344,-0.0022430201
2022.0,1.0,4.0,8.0,0.0,0.0,738525.33,1.3847659,-0.017453004,-0.15395878,0.012922562,-0.017790933,0.05715845,3.4730969e-05
